,actual,predicted,residual
2004-10-20,6911933745.60728,6208010209.436372,703923536.170908
2004-10-21,6621832035.597544,6476826730.985967,145005304.61157703
2004-10-22,6607798040.635656,6276220315.155443,331577725.48021317
2004-10-23,6650199947.102384,6276386866.012748,373813081.08963585
2004-10-24,6619145871.738471,6283426757.642556,335719114.09591484
2004-10-25,6499505565.613021,6302374596.505559,197130969.10746193
2004-10-26,6512837924.994667,6194063039.048483,318774885.94618416
2004-10-27,6599160392.776808,6205055446.991862,394104945.7849455
2004-10-28,6602595118.81402,6212415456.585712,390179662.2283077
2004-10-29,6663484944.922113,6170641617.238273,492843327.68384075
2004-10-30,6722318865.87087,6213254992.625429,509063873.2454405
2004-10-31,6696489241.165615,6193857957.436591,502631283.72902393
2004-11-01,6555908393.6945095,6178027120.952815,377881272.74169445
2004-11-02,6545980811.902692,6211117145.235528,334863666.66716385
2004-11-03,6598356954.441975,6231579377.249817,366777577.19215775
2004-11-04,6609743866.525621,6216724714.028049,393019152.49757195
2004-11-05,6862584608.69869,6209809481.612664,652775127.0860262
2004-11-06,6953729374.557452,6229768839.88699,723960534.6704626
2004-11-07,6888783109.738231,6245712256.200436,643070853.5377951
2004-11-08,6689852596.308193,6252094705.603768,437757890.70442486
2004-11-09,6780910959.280147,6225204403.6031065,555706555.6770401
2004-11-10,6637883536.879929,6244533809.572167,393349727.3077612
2004-11-11,6474774722.661778,6195679434.396963,279095288.26481533
2004-11-12,6612547262.223764,6174780585.463845,437766676.75991917
2004-11-13,6618479000.068243,6145833058.102378,472645941.96586514
2004-11-14,6602560343.713025,6150685943.461639,451874400.2513857
2004-11-15,6518691562.673244,6187773476.491092,330918086.18215275
2004-11-16,6554094292.874517,6196275105.742282,357819187.1322355
2004-11-17,6609520095.400419,6219691016.545943,389829078.854476
2004-11-18,6616129006.064066,6208297548.018402,407831458.04566383
2004-11-19,6611833653.799964,6214892234.4365225,396941419.36344147
2004-11-20,6663759941.897281,6181988197.829791,481771744.0674896
2004-11-21,6636085660.403777,6172577367.488749,463508292.9150286
2004-11-22,6521055649.83287,6218473280.23691,302582369.59595966
2004-11-23,6560634993.354651,6208341174.14866,352293819.20599174
2004-11-24,6631314769.029782,6207914880.816899,423399888.212883
2004-11-25,6617396283.255314,6210574773.821608,406821509.4337063
2004-11-26,6560070892.798161,6195379436.5385275,364691456.25963306
2004-11-27,6592731920.934903,6152182600.457212,440549320.4776907
2004-11-28,6689496207.956744,6153817085.878739,535679122.07800484
2004-11-29,6656479706.053987,6205543550.667157,450936155.3868294
2004-11-30,6597670902.707829,6210189634.780221,387481267.9276085
2004-12-01,6229853149.884579,6214090327.19389,15762822.690689087
2004-12-02,6350468574.082438,6179996380.355296,170472193.72714233
2004-12-03,6208642161.311701,6170378735.837927,38263425.47377396
2004-12-04,6298478929.632292,6132411485.238655,166067444.3936367
2004-12-05,6207464882.968933,6132751719.503138,74713163.46579552
2004-12-06,6189207393.726137,6162633066.074733,26574327.65140438
2004-12-07,6192523433.131266,6164341904.3629265,28181528.768339157
2004-12-08,6177444429.484874,6181914970.452308,4470540.967433929
2004-12-09,6297983953.138983,6179195393.752642,118788559.3863411
2004-12-10,6318246150.531903,6196761243.408422,121484907.1234808
2004-12-11,6221250800.628522,6164232442.702864,57018357.925658226
2004-12-12,6184397213.819705,6169377747.54037,15019466.279335022
2004-12-13,6090363991.380509,6185049065.225552,94685073.84504223
2004-12-14,6072054241.772322,6181285623.190689,109231381.41836739
2004-12-15,6124167880.464248,6170525483.331114,46357602.86686611
2004-12-16,6199653430.645514,6170436139.1951685,29217291.45034504
2004-12-17,6186130608.989199,6178180257.72246,7950351.266738892
2004-12-18,6259850062.440918,6166075313.269701,93774749.17121696
2004-12-19,6452169668.244522,6175795894.803807,276373773.44071484
2004-12-20,6423754159.223516,6210022800.360179,213731358.86333752
2004-12-21,6435337303.749091,6217803009.585153,217534294.16393852
2004-12-22,6428966891.034522,6242994219.482154,185972671.55236816
2004-12-23,6475205054.443758,6257641080.15059,217563974.29316807
2004-12-24,6365539460.949116,6273204372.200309,92335088.74880695
2004-12-25,6034623806.6354885,6205569625.523029,170945818.88754082
2004-12-26,6152213631.740867,6170213923.527432,18000291.78656578
2004-12-27,6123705056.647616,6206613809.13476,82908752.48714352
2004-12-28,6064875175.464053,6199206723.206357,134331547.74230385
2004-12-29,6095354395.095793,6192043241.407544,96688846.31175137
2004-12-30,6173305015.752708,6202127603.801277,28822588.048568726
2004-12-31,6240122356.924144,6222428656.022318,17693700.901825905
