,actual,predicted,residual
2024-10-09,77.56610272500001,3346.0443736349343,3268.4782709099345
2024-10-10,111.933102675,4962.360378416731,4850.427275741731
2024-10-11,141.850102675,3275.917936241245,3134.067833566245
2024-10-12,4337.20160178,3941.340917328415,395.8606844515848
2024-10-13,4304.98760119,5448.753665965535,1143.7660647755356
2024-10-14,4088.89960119,6189.243297708535,2100.3436965185347
2024-10-15,2613.45760289,4541.301137985012,1927.8435350950122
2024-10-16,2.88460272,2608.0594190945244,2605.174816374524
2024-10-17,4.10860272,1046.4416666403317,1042.3330639203318
2024-10-18,4.14460272,1070.664599722207,1066.519997002207
2024-10-19,2224.38560289,2284.064080508354,59.67847761835401
2024-10-20,1014.54760279,4276.839313022291,3262.2917102322913
2024-10-21,2016.381102875,4776.804514800199,2760.4234119251996
2024-10-22,3043.80960289,3035.6785312394218,8.131071650578178
2024-10-23,117.171102675,719.8960084726244,602.7249057976244
2024-10-24,941.3621028,1.0516923630739825,940.3104104369261
2024-10-25,71.15910272500001,641.0210841335993,569.8619814085993
2024-10-26,1480.212102825,2350.2390956722697,870.0269928472696
2024-10-27,2128.93660288,3038.7381649987547,909.8015621187546
2024-10-28,2142.39860288,3554.9244387985723,1412.5258359185723
2024-10-29,2384.99960289,4391.903777646427,2006.9041747564274
2024-10-30,89.285102725,1335.1406296190403,1245.8555268940404
2024-10-31,121.475102675,109.25357112741301,12.221531547586991
2024-11-01,104.470102675,-810.3039409205409,914.7740435955409
2024-11-02,3373.56860199,297.61246623852685,3075.956135751473
2024-11-03,5212.654601225,2938.8830808252096,2273.7715203997905
2024-11-04,6667.215601315,4795.726075674058,1871.4895256409418
2024-11-05,6522.360601295,5975.573733469425,546.7868678255754
2024-11-06,129.058102675,4566.4356011390255,4437.377498464026
2024-11-07,1738.486102785,3724.208220832366,1985.722118047366
2024-11-08,5892.19610303,2115.365936972155,3776.830166057845
2024-11-09,4726.621601235,2934.2884422254047,1792.333159009595
2024-11-10,3729.80460119,3952.5878694982143,222.78326830821425
2024-11-11,4211.20260119,2307.5638357662283,1903.6387654237715
2024-11-12,4389.296601195,4277.676855162025,111.61974603297494
2024-11-13,2350.295102845,3237.837673160971,887.5425703159708
2024-11-14,127.039102675,367.0906205415758,240.0515178665758
2024-11-15,1511.197102785,1023.8605398361026,487.3365629488974
2024-11-16,6613.05860129,1580.9703367606248,5032.088264529375
2024-11-17,5207.500601215,5061.495743631413,146.00485758358718
2024-11-18,5154.49660122,5544.860482361382,390.3638811413821
2024-11-19,5918.47260196,5599.465382203943,319.00721975605757
2024-11-20,8511.42510245,5393.426432787987,3117.9986696620135
2024-11-21,10603.76309875,4166.915108854083,6436.847989895917
2024-11-22,9721.757101,1967.9325961293282,7753.824504870671
2024-11-23,10030.184601165,1151.838996273556,8878.345604891443
2024-11-24,1975.99160285,3750.457995814461,1774.466392964461
2024-11-25,3045.21860189,4203.023727328293,1157.8051254382926
2024-11-26,4332.40360119,1060.5067515144824,3271.8968496755174
2024-11-27,143.05510267499997,3706.516864575688,3563.461761900688
2024-11-28,2320.076102835,5208.3230611982635,2888.2469583632637
2024-11-29,7349.227101465,2841.7012471622907,4507.5258543027085
2024-11-30,10128.103601105,5559.529942999604,4568.573658105396
2024-12-01,8452.20460064,6519.562165297202,1932.6424353427974
2024-12-02,4243.51960119,6087.478259772663,1843.9586585826628
2024-12-03,6135.170601245,6269.938079501931,134.7674782569302
2024-12-04,7012.3291029600005,4479.716090282803,2532.6130126771977
2024-12-05,5293.623103055,4338.706361681841,954.9167413731584
2024-12-06,1016.405102745,3666.494733613971,2650.089630868971
2024-12-07,5239.690601225,4656.6453493883655,583.0452518366346
2024-12-08,5705.34860123,3688.3725221734194,2016.9760790565806
2024-12-09,9913.1246015,242.5063924448609,9670.61820905514
2024-12-10,9629.9796015,-85.40673301801266,9715.386334518013
2024-12-11,8617.53710245,-157.49363605751168,8775.030738507512
2024-12-12,10226.0670998,2989.1721315889226,7236.894968211078
