,actual,predicted,residual
2004-09-19,7245562620.627698,5861408625.0208,1384153995.6068983
2004-09-20,7098387560.213686,5959944098.786502,1138443461.427184
2004-09-21,6586152265.7659445,5960421061.423015,625731204.3429298
2004-09-22,6603509770.929971,5992081636.836639,611428134.0933313
2004-09-23,7092166284.89068,6248478467.28264,843687817.6080399
2004-09-24,7131373928.428153,6230053868.868861,901320059.5592918
2004-09-25,7184831575.224206,6177743767.3631525,1007087807.8610535
2004-09-26,7622093698.319035,6010997613.039526,1611096085.2795086
2004-09-27,7375939971.6454115,6075480636.237525,1300459335.4078865
2004-09-28,7802289771.15806,5956028262.541448,1846261508.6166124
2004-09-29,7877849821.651637,5841206242.814034,2036643578.8376026
2004-09-30,7149137050.292172,5656256060.245159,1492880990.0470133
2004-10-01,6791860808.187704,5589072099.185343,1202788709.0023613
2004-10-02,6597534505.242931,5407231062.405619,1190303442.8373127
2004-10-03,6570973333.06483,5533817060.340166,1037156272.7246637
2004-10-04,6520323147.382205,5676806615.384343,843516531.9978619
2004-10-05,6796635621.073191,5754144909.708053,1042490711.365138
2004-10-06,6744817714.044308,5825459891.904258,919357822.1400499
2004-10-07,7168370041.196892,5747105210.085275,1421264831.111617
2004-10-08,7004736385.677366,5640350483.415001,1364385902.2623653
2004-10-09,7087390571.066748,5595370636.2927685,1492019934.7739792
2004-10-10,7326401853.026792,5487038233.527426,1839363619.4993658
2004-10-11,7239996653.29872,5562286285.198708,1677710368.1000128
2004-10-12,6451535637.049341,5413972119.32172,1037563517.7276211
2004-10-13,6672139789.450279,5548226312.175737,1123913477.2745419
2004-10-14,6625546957.448524,5539529854.044062,1086017103.4044628
2004-10-15,6586075683.728835,5542147983.52409,1043927700.2047453
2004-10-16,6580794785.624418,5433397459.08888,1147397326.5355387
2004-10-17,6814602345.608893,5492964382.739059,1321637962.869834
2004-10-18,6803701308.011499,5449564824.236788,1354136483.7747116
2004-10-19,6626179668.652975,5414824122.723097,1211355545.9298782
2004-10-20,6911933745.60728,5300011521.505514,1611922224.1017656
2004-10-21,6621832035.597544,5258703897.317579,1363128138.2799644
2004-10-22,6607798040.635656,5277512331.329342,1330285709.3063145
2004-10-23,6650199947.102384,5164645938.071953,1485554009.0304308
2004-10-24,6619145871.738471,5161492691.510666,1457653180.2278051
2004-10-25,6499505565.613021,5224289630.687782,1275215934.9252386
2004-10-26,6512837924.994667,5244411221.591407,1268426703.4032602
2004-10-27,6599160392.776808,5197012661.122081,1402147731.654727
2004-10-28,6602595118.81402,5222299474.961731,1380295643.8522892
2004-10-29,6663484944.922113,5127480279.275837,1536004665.6462765
2004-10-30,6722318865.87087,5097641695.9512415,1624677169.9196281
2004-10-31,6696489241.165615,5085093728.446104,1611395512.719511
2004-11-01,6555908393.6945095,5062833589.427462,1493074804.267048
2004-11-02,6545980811.902692,4961648533.791051,1584332278.111641
2004-11-03,6598356954.441975,5046365191.108664,1551991763.333311
2004-11-04,6609743866.525621,4983838590.533717,1625905275.9919043
2004-11-05,6862584608.69869,4946376491.585006,1916208117.1136847
2004-11-06,6953729374.557452,4834436180.016371,2119293194.5410814
2004-11-07,6888783109.738231,4809663170.909214,2079119938.8290167
2004-11-08,6689852596.308193,4777475923.091131,1912376673.217062
2004-11-09,6780910959.280147,4719611420.847832,2061299538.4323149
2004-11-10,6637883536.879929,4733410602.506201,1904472934.3737278
2004-11-11,6474774722.661778,4681271216.195562,1793503506.466216
2004-11-12,6612547262.223764,4703720588.1372595,1908826674.086505
2004-11-13,6618479000.068243,4642594390.936678,1975884609.131565
2004-11-14,6602560343.713025,4605775291.674732,1996785052.038293
2004-11-15,6518691562.673244,4633776040.4769745,1884915522.19627
2004-11-16,6554094292.874517,4653345689.198555,1900748603.6759624
2004-11-17,6609520095.400419,4665048168.673394,1944471926.727025
2004-11-18,6616129006.064066,4643160167.5089,1972968838.5551662
2004-11-19,6611833653.799964,4626774275.489136,1985059378.3108282
2004-11-20,6663759941.897281,4574044434.771523,2089715507.1257572
2004-11-21,6636085660.403777,4540279430.448767,2095806229.9550104
2004-11-22,6521055649.83287,4582842392.299126,1938213257.5337439
2004-11-23,6560634993.354651,4594923544.313268,1965711449.0413837
2004-11-24,6631314769.029782,4603947610.954852,2027367158.0749302
2004-11-25,6617396283.255314,4585256268.3161125,2032140014.9392014
2004-11-26,6560070892.798161,4584078118.65306,1975992774.1451006
2004-11-27,6592731920.934903,4485577633.307225,2107154287.627678
2004-11-28,6689496207.956744,4462384238.965212,2227111968.9915323
2004-11-29,6656479706.053987,4517949432.697731,2138530273.3562555
2004-11-30,6597670902.707829,4535727260.701719,2061943642.0061102
2004-12-01,6229853149.884579,4519730587.30965,1710122562.5749283
2004-12-02,6350468574.082438,4601860789.926209,1748607784.156229
2004-12-03,6208642161.311701,4664570509.387797,1544071651.9239035
2004-12-04,6298478929.632292,4666092385.141329,1632386544.490963
2004-12-05,6207464882.968933,4721734852.737017,1485730030.2319164
2004-12-06,6189207393.726137,4875302281.199595,1313905112.5265417
2004-12-07,6192523433.131266,4934867603.931343,1257655829.1999226
2004-12-08,6177444429.484874,4969331502.816124,1208112926.6687498
2004-12-09,6297983953.138983,5008616359.79163,1289367593.347353
2004-12-10,6318246150.531903,5080358057.7143955,1237888092.8175077
2004-12-11,6221250800.628522,5030051055.343199,1191199745.2853231
2004-12-12,6184397213.819705,5058760386.841265,1125636826.9784403
2004-12-13,6090363991.380509,5150392552.775861,939971438.6046486
2004-12-14,6072054241.772322,5228321261.782912,843732979.9894094
2004-12-15,6124167880.464248,5292676508.724747,831491371.739501
2004-12-16,6199653430.645514,5324117022.697418,875536407.9480953
2004-12-17,6186130608.989199,5359064637.316553,827065971.6726456
2004-12-18,6259850062.440918,5306540825.847661,953309236.593257
2004-12-19,6452169668.244522,5326282049.436351,1125887618.8081713
2004-12-20,6423754159.223516,5416912871.247725,1006841287.9757919
2004-12-21,6435337303.749091,5408924817.079951,1026412486.6691399
2004-12-22,6428966891.034522,5368193254.935759,1060773636.0987635
2004-12-23,6475205054.443758,5405737565.187967,1069467489.2557907
2004-12-24,6365539460.949116,5356389418.113629,1009150042.8354864
2004-12-25,6034623806.6354885,5301625125.680635,732998680.954853
2004-12-26,6152213631.740867,5358275784.254432,793937847.4864349
2004-12-27,6123705056.647616,5498008753.490857,625696303.1567593
2004-12-28,6064875175.464053,5559331623.05365,505543552.41040325
2004-12-29,6095354395.095793,5635803297.129719,459551097.966074
2004-12-30,6173305015.752708,5718920446.074861,454384569.67784786
2004-12-31,6240122356.924144,5736959627.858882,503162729.06526184
