,actual,predicted,residual
2004-09-03,7853838026.809852,7516457433.891608,337380592.9182434
2004-09-04,7956539034.712183,8073864527.394031,117325492.68184757
2004-09-05,7450273949.586948,7643889767.168651,193615817.58170223
2004-09-06,7865406620.975893,7745467838.731458,119938782.24443531
2004-09-07,7588396662.413937,7582399157.49202,5997504.921916962
2004-09-08,8011234766.713759,7911639500.362975,99595266.3507843
2004-09-09,8208370721.226541,8051459411.103366,156911310.12317467
2004-09-10,8316164224.114576,7895213028.40986,420951195.7047167
2004-09-11,7950241101.151725,8248166489.229779,297925388.0780544
2004-09-12,8124068779.249853,8010811998.262299,113256780.98755455
2004-09-13,7735533977.184876,7882799523.591057,147265546.40618038
2004-09-14,7350330650.552108,7904313303.74878,553982653.1966724
2004-09-15,7160290877.960591,7649341914.760732,489051036.8001404
2004-09-16,7306228121.614146,7399577638.182609,93349516.56846237
2004-09-17,7520877048.477283,7532465626.428113,11588577.95083046
2004-09-18,7748971090.915041,7556897159.194435,192073931.72060585
2004-09-19,7245562620.627698,7321064789.766231,75502169.13853264
2004-09-20,7098387560.213686,7409530625.640632,311143065.4269457
2004-09-21,6586152265.7659445,6971153763.740254,385001497.9743099
2004-09-22,6603509770.929971,7043005751.44257,439495980.512599
2004-09-23,7092166284.89068,6942349994.7496,149816290.1410799
2004-09-24,7131373928.428153,7136123929.514346,4750001.086193085
2004-09-25,7184831575.224206,7312766400.657131,127934825.43292522
2004-09-26,7622093698.319035,7394288415.062884,227805283.25615025
2004-09-27,7375939971.6454115,7085987420.418946,289952551.2264652
2004-09-28,7802289771.15806,7685359854.81837,116929916.33969021
2004-09-29,7877849821.651637,7609758881.033956,268090940.6176815
2004-09-30,7149137050.292172,7162590913.195016,13453862.902843475
2004-10-01,6791860808.187704,7092473809.61414,300613001.4264355
2004-10-02,6597534505.242931,6420084737.287337,177449767.95559406
2004-10-03,6570973333.06483,6683808239.322144,112834906.25731373
2004-10-04,6520323147.382205,6761128227.836647,240805080.45444202
2004-10-05,6796635621.073191,6917589795.431693,120954174.35850239
2004-10-06,6744817714.044308,6705502698.506512,39315015.53779602
2004-10-07,7168370041.196892,6741692428.812465,426677612.3844271
2004-10-08,7004736385.677366,6643051153.004971,361685232.6723957
2004-10-09,7087390571.066748,7107827786.278983,20437215.21223545
2004-10-10,7326401853.026792,7492443714.82685,166041861.80005836
2004-10-11,7239996653.29872,7652908591.220159,412911937.9214382
2004-10-12,6451535637.049341,7058649911.433449,607114274.3841076
2004-10-13,6672139789.450279,6979827887.237468,307688097.78718853
2004-10-14,6625546957.448524,7133043006.536975,507496049.08845043
2004-10-15,6586075683.728835,6876238126.926575,290162443.1977396
2004-10-16,6580794785.624418,6723883886.594052,143089100.96963406
2004-10-17,6814602345.608893,7053457344.189025,238854998.58013153
2004-10-18,6803701308.011499,7072737322.93514,269036014.92364025
2004-10-19,6626179668.652975,7011398166.581688,385218497.92871284
2004-10-20,6911933745.60728,6788852548.539565,123081197.06771469
2004-10-21,6621832035.597544,7310462927.051768,688630891.4542246
2004-10-22,6607798040.635656,6573996027.631759,33802013.00389767
