,actual,predicted,residual
2004-08-03,835977198.4287738,1533058638.2084167,697081439.7796429
2004-08-04,1320428140.2970283,1552471085.106586,232042944.80955768
2004-08-05,1801897135.5700023,1766040140.8970652,35856994.672937155
2004-08-06,1763732671.472791,2007527963.0481284,243795291.5753374
2004-08-07,1738723868.39014,1368081911.1041536,370641957.2859864
2004-08-08,1275272961.329172,1183922241.6679704,91350719.66120148
2004-08-09,798236243.7349172,1432118167.9891558,633881924.2542386
2004-08-10,853678110.16389,1486251156.4949841,632573046.3310941
2004-08-11,1378735167.547207,1732479624.8870609,353744457.33985376
2004-08-12,1712148111.5537686,1937962738.9899433,225814627.43617463
2004-08-13,1620787678.700169,1891887260.2426848,271099581.54251575
2004-08-14,1758383806.8859503,1376122131.1322737,382261675.75367665
2004-08-15,1229442245.689602,1172840094.1973062,56602151.49229574
2004-08-16,865336334.9966699,1253095774.104328,387759439.107658
2004-08-17,841451977.802977,1532783690.4447386,691331712.6417617
2004-08-18,1363387807.1944704,1778623559.2634053,415235752.0689349
2004-08-19,1793325532.2212815,1936995697.17023,143670164.94894838
2004-08-20,1770372195.6999166,2008868036.6654885,238495840.96557188
2004-08-21,1725831820.6713684,1503249528.1492639,222582292.5221045
2004-08-22,1233685971.13283,996548616.0086149,237137355.124215
2004-08-23,787157919.5170401,1230200489.1141548,443042569.5971147
2004-08-24,816246762.0667478,1518540402.0616035,702293639.9948558
2004-08-25,1309226976.1217048,1791952026.7455988,482725050.623894
2004-08-26,1816811067.7806685,1894519322.2206047,77708254.43993616
2004-08-27,1682966994.6934884,2008258317.9520705,325291323.2585821
2004-08-28,1671374929.3932626,1446265923.2497053,225109006.1435573
2004-08-29,1238849938.8340058,963805455.107743,275044483.7262628
2004-08-30,803855493.2111206,1192393861.2401354,388538368.0290148
2004-08-31,853737589.019331,1495634345.6813989,641896756.6620679
2004-09-01,813205343.0912106,1771927831.2887332,958722488.1975226
2004-09-02,1328074588.094468,1686609217.226897,358534629.1324289
2004-09-03,1765337138.567268,1823384789.1873925,58047650.62012458
2004-09-04,1770153484.190141,1554531368.982045,215622115.20809603
2004-09-05,1248082054.1768453,1097749934.736738,150332119.44010735
2004-09-06,828921155.5494965,1221456285.2177866,392535129.66829
2004-09-07,366903410.1836336,1451590807.5222063,1084687397.3385727
2004-09-08,1377152059.5716343,1498070014.6170592,120917955.04542494
2004-09-09,1866414652.3400364,1841635659.861526,24778992.47851038
2004-09-10,1825974107.1163688,2014529058.9079206,188554951.79155183
2004-09-11,1766370697.1299615,1496647816.7625613,269722880.36740017
2004-09-12,1302986622.0681703,1013838096.7483498,289148525.3198205
2004-09-13,829194215.0771314,1201507167.9845548,372312952.9074234
2004-09-14,852440076.0192899,1396492549.2554169,544052473.236127
2004-09-15,1258415923.466213,1758036418.9252336,499620495.4590206
2004-09-16,1681918417.9186106,1901590251.3443825,219671833.42577195
2004-09-17,1697236698.7063713,1958445448.6976342,261208749.9912629
2004-09-18,1707581389.7524002,1445046164.8087468,262535224.94365335
2004-09-19,1200165641.7065136,1040914286.8979579,159251354.80855572
2004-09-20,785149342.2803496,1098702892.8361416,313553550.555792
2004-09-21,796402727.825864,1492252303.0006812,695849575.1748172
2004-09-22,1116981303.132545,1762950237.0257828,645968933.8932378
2004-09-23,1561031444.6527605,1822186736.5066397,261155291.8538792
2004-09-24,1567175801.6908512,1925882605.4254255,358706803.7345743
2004-09-25,1587866953.6189086,1421445704.64933,166421248.96957874
2004-09-26,1241093724.5137205,925176397.5997603,315917326.9139602
2004-09-27,795000072.4985584,1186442590.9716752,391442518.47311676
2004-09-28,858734067.9529163,1497593126.525855,638859058.5729388
2004-09-29,1314275114.551358,1722241350.7919214,407966236.2405634
2004-09-30,1679967596.0974813,1893775911.1704936,213808315.07301235
2004-10-01,1601408534.715619,1942928887.013064,341520352.2974448
2004-10-02,1457947278.9764576,1331041403.6060493,126905875.3704083
2004-10-03,1135063755.6608608,858843478.5154707,276220277.14539003
2004-10-04,768567065.4841048,1191288909.8985288,422721844.41442406
2004-10-05,757590271.5384141,1529184923.2063596,771594651.6679455
2004-10-06,1156262128.4963465,1722474481.7740517,566212353.2777052
2004-10-07,1615690332.885186,1827456759.0856748,211766426.2004888
2004-10-08,1610087986.4177008,1907068500.78951,296980514.37180924
2004-10-09,1603528150.9105322,1376270422.7514563,227257728.15907598
2004-10-10,1222706671.2055955,958315710.6134971,264390960.59209836
