,actual,predicted,residual
2004-07-25,1113229918.072816,1160757159.3882446,47527241.315428734
2004-07-26,1094763398.7930608,1179244558.355498,84481159.5624373
2004-07-27,1089328430.4412932,1160861468.2054992,71533037.76420593
2004-07-28,1037381936.2765446,1187223899.83446,149841963.55791545
2004-07-29,1044939359.7061971,1170520765.041643,125581405.33544576
2004-07-30,1077184219.4215455,1174701852.5103745,97517633.08882904
2004-07-31,1067897463.5362946,1150487797.6113076,82590334.07501304
2004-08-01,1165917087.4454656,1138626093.9060438,27290993.539421797
2004-08-02,798652669.2221847,1209532742.0051718,410880072.7829871
2004-08-03,835977198.4287738,995973518.3030517,159996319.87427795
2004-08-04,1320428140.2970283,1001208307.6371208,319219832.65990746
2004-08-05,1801897135.5700023,1281947904.88437,519949230.6856322
2004-08-06,1763732671.472791,1592664396.1487842,171068275.3240068
2004-08-07,1738723868.39014,1511073197.3352687,227650671.05487132
2004-08-08,1275272961.329172,1411230435.2034621,135957473.87429023
2004-08-09,798236243.7349172,1148707781.2134404,350471537.47852325
2004-08-10,853678110.16389,1037019272.3055267,183341162.14163673
2004-08-11,1378735167.547207,1221233002.3879259,157502165.15928125
2004-08-12,1712148111.5537686,1543826319.6933575,168321791.86041117
2004-08-13,1620787678.700169,1637206179.8775141,16418501.177345037
2004-08-14,1758383806.8859503,1491887288.6125505,266496518.27339983
2004-08-15,1229442245.689602,1361956770.293682,132514524.6040802
2004-08-16,865336334.9966699,1023070485.684355,157734150.68768513
2004-08-17,841451977.802977,987339803.8519545,145887826.0489775
2004-08-18,1363387807.1944704,1243784609.9835033,119603197.21096706
2004-08-19,1793325532.2212815,1579629758.2975736,213695773.92370796
2004-08-20,1770372195.6999166,1772212542.8935165,1840347.1935999393
2004-08-21,1725831820.6713684,1684397814.126967,41434006.54440141
2004-08-22,1233685971.13283,1340502848.7823665,106816877.64953661
2004-08-23,787157919.5170401,1028584108.4529784,241426188.93593824
2004-08-24,816246762.0667478,942768432.0483452,126521669.98159742
2004-08-25,1309226976.1217048,1253755607.0853417,55471369.036363125
2004-08-26,1816811067.7806685,1564452986.9261017,252358080.8545668
2004-08-27,1682966994.6934884,1777493680.6347132,94526685.94122481
2004-08-28,1671374929.3932626,1621642959.4026628,49731969.99059987
2004-08-29,1238849938.8340058,1297845212.3372939,58995273.50328803
2004-08-30,803855493.2111206,1025047082.73279,221191589.5216694
2004-08-31,853737589.019331,949103616.102884,95366027.08355308
2004-09-01,813205343.0912106,1261777879.80133,448572536.7101195
2004-09-02,1328074588.094468,1374915613.64322,46841025.54875183
2004-09-03,1765337138.567268,1527771669.2150502,237565469.35221767
2004-09-04,1770153484.190141,1681200855.0742364,88952629.11590457
2004-09-05,1248082054.1768453,1414787787.5648184,166705733.38797307
2004-09-06,828921155.5494965,1042840727.3623106,213919571.81281412
2004-09-07,366903410.1836336,890456109.0193872,523552698.8357536
2004-09-08,1377152059.5716343,808206430.0395212,568945629.5321131
2004-09-09,1866414652.3400364,1522814032.8618526,343600619.47818375
2004-09-10,1825974107.1163688,1837331049.5717945,11356942.45542574
2004-09-11,1766370697.1299615,1637521471.3265476,128849225.80341387
2004-09-12,1302986622.0681703,1279660406.0290828,23326216.039087534
2004-09-13,829194215.0771314,970654355.5779257,141460140.5007943
2004-09-14,852440076.0192899,824005623.4320543,28434452.58723557
2004-09-15,1258415923.466213,1224038701.738765,34377221.72744799
2004-09-16,1681918417.9186106,1536216902.2523339,145701515.6662767
2004-09-17,1697236698.7063713,1769025646.7161865,71788948.00981522
2004-09-18,1707581389.7524002,1636991203.4276175,70590186.32478261
2004-09-19,1200165641.7065136,1374731213.6760523,174565571.9695387
2004-09-20,785149342.2803496,980546279.3781918,195396937.09784222
2004-09-21,796402727.825864,825195148.9653163,28792421.13945234
2004-09-22,1116981303.132545,1212073327.0884743,95092023.95592928
2004-09-23,1561031444.6527605,1486991864.695971,74039579.9567895
2004-09-24,1567175801.6908512,1668320574.343111,101144772.65225983
2004-09-25,1587866953.6189086,1567604347.9817772,20262605.637131453
2004-09-26,1241093724.5137205,1263516863.9024105,22423139.388689995
2004-09-27,795000072.4985584,1016994184.9525338,221994112.45397544
2004-09-28,858734067.9529163,909868609.557734,51134541.60481775
2004-09-29,1314275114.551358,1156340080.43078,157935034.12057805
2004-09-30,1679967596.0974813,1512505632.6571605,167461963.44032073
2004-10-01,1601408534.715619,1687962220.7632926,86553686.04767346
2004-10-02,1457947278.9764576,1559645909.590623,101698630.6141653
2004-10-03,1135063755.6608608,1214895315.0326073,79831559.37174654
2004-10-04,768567065.4841048,985840730.50387,217273665.01976526
2004-10-05,757590271.5384141,943872048.3768924,186281776.83847833
2004-10-06,1156262128.4963465,1158631380.2963514,2369251.800004959
