,actual,predicted,residual
2004-12-19,512616052.0382567,387495554.9956875,125120497.04256922
2004-12-20,276381557.7443814,260837561.15364468,15543996.590736747
2004-12-21,475185309.6245045,464261081.38127947,10924228.243225038
2004-12-22,634121638.3269597,726523379.311749,92401740.98478925
2004-12-23,748084173.9323269,757295175.8133951,9211001.88106823
2004-12-24,780428719.2025945,778775446.5814818,1653272.6211127043
2004-12-25,51060825.47124284,770608621.1144215,719547795.6431787
2004-12-26,579588042.8715886,163442030.4766376,416146012.394951
2004-12-27,-13911786.862372143,411364585.8233361,425276372.6857083
2004-12-28,517007208.32693774,298117714.9087466,218889493.41819113
2004-12-29,623408465.4921534,731579787.4179684,108171321.92581499
2004-12-30,680313941.7804167,693862824.9401976,13548883.15978086
2004-12-31,900075462.499008,686841329.8459845,213234132.6530236
