,actual,predicted,residual
2004-09-25,551167180.0873793,659679300.0,108512115.91262066
2004-09-26,590480420.9504857,659679300.0,69198875.0495143
2004-09-27,575864058.8973815,659679300.0,83815237.10261846
2004-09-28,616868435.6817565,659679300.0,42810860.3182435
2004-09-29,608644695.5316622,650399300.0,41754600.468337774
2004-09-30,570592421.428296,659679300.0,89086874.57170403
2004-10-01,536751720.66927874,664044600.0,127292887.33072126
2004-10-02,511213374.8918283,659679300.0,148465921.1081717
2004-10-03,517089002.0534465,650399300.0,133310293.94655353
2004-10-04,516604559.3484643,650399300.0,133794736.65153569
2004-10-05,520102536.2983024,650399300.0,130296759.70169759
2004-10-06,523013010.5099554,659679300.0,136666285.4900446
2004-10-07,551939481.1107929,659679300.0,107739814.88920712
2004-10-08,559280102.7932222,659679300.0,100399193.20677781
2004-10-09,569229179.6322176,659679300.0,90450116.36778235
2004-10-10,583493474.8777345,659679300.0,76185821.12226546
2004-10-11,594019368.5946889,659679300.0,65659927.40531111
2004-10-12,524835231.537173,659679300.0,134844064.46282703
2004-10-13,531920697.01710814,659679300.0,127758598.98289186
2004-10-14,532110560.98021406,659679300.0,127568735.01978594
2004-10-15,527663377.6090337,659679300.0,132015918.3909663
2004-10-16,522472224.52987325,659679300.0,137207071.47012675
2004-10-17,535515241.5341216,659679300.0,124164054.46587843
2004-10-18,543121259.8473709,659679300.0,116558036.15262914
2004-10-19,537304544.259327,659679300.0,122374751.74067295
2004-10-20,543068908.6599165,659679300.0,116610387.34008348
2004-10-21,537828593.3735285,659679300.0,121850702.62647152
2004-10-22,532207302.155997,659679300.0,127471993.84400302
2004-10-23,550986393.160995,659679300.0,108692902.839005
2004-10-24,551703249.677286,659679300.0,107976046.32271397
2004-10-25,542206411.3318751,659679300.0,117472884.66812491
2004-10-26,534029697.123165,659679300.0,125649598.87683499
2004-10-27,536430132.9173772,659679300.0,123249163.08262283
2004-10-28,540160176.5135931,659679300.0,119519119.48640692
2004-10-29,560191958.4264839,659679300.0,99487337.57351613
2004-10-30,571427524.8128698,659679300.0,88251771.18713021
2004-10-31,576625032.4778295,659679300.0,83054263.52217054
2004-11-01,567715772.4060522,659679300.0,91963523.59394777
2004-11-02,554628924.638323,659679300.0,105050371.36167705
2004-11-03,544115146.1093826,659679300.0,115564149.89061737
2004-11-04,541034707.4454426,659679300.0,118644588.55455744
2004-11-05,545801142.686329,659679300.0,113878153.313671
2004-11-06,545754714.6844625,659679300.0,113924581.31553745
2004-11-07,555808977.1032275,659679300.0,103870318.8967725
2004-11-08,547629752.517587,659679300.0,112049543.48241305
2004-11-09,545854590.6178461,659679300.0,113824705.38215387
2004-11-10,546655715.4711592,659679300.0,113023580.52884078
2004-11-11,552133395.8930125,659679300.0,107545900.10698748
2004-11-12,548250678.4032136,659679300.0,111428617.59678638
2004-11-13,553888855.8817832,659679300.0,105790440.11821675
2004-11-14,551557763.9207691,659679300.0,108121532.0792309
2004-11-15,552507064.2726172,659679300.0,107172231.72738278
2004-11-16,549845951.79859,659679300.0,109833344.20141006
2004-11-17,546826189.2643181,659679300.0,112853106.73568189
2004-11-18,546858980.7516453,659679300.0,112820315.24835467
2004-11-19,552314010.8132066,659679300.0,107365285.18679345
2004-11-20,563745190.7135508,659679300.0,95934105.2864492
2004-11-21,567615568.8424001,659679300.0,92063727.15759993
2004-11-22,557815298.4139744,659679300.0,101863997.5860256
2004-11-23,557138572.1023527,659679300.0,102540723.89764726
2004-11-24,559653082.4288839,659679300.0,100026213.57111609
2004-11-25,555667551.5131887,659679300.0,104011744.48681128
2004-11-26,558320537.6673667,659679300.0,101358758.33263326
2004-11-27,570738770.9787947,659679300.0,88940525.0212053
2004-11-28,584618572.3511652,659679300.0,75060723.64883482
2004-11-29,586543939.206432,659679300.0,73135356.79356802
2004-11-30,582233161.0784535,659679300.0,77446134.92154646
2004-12-01,560309838.111643,659679300.0,99369457.88835704
2004-12-02,557116054.1109519,659679300.0,102563241.8890481
2004-12-03,555555168.203283,659679300.0,104124127.79671705
2004-12-04,559296967.6626854,659679300.0,100382328.3373146
2004-12-05,567582963.7834396,659679300.0,92096332.21656036
2004-12-06,579495964.936753,659679300.0,80183331.06324697
2004-12-07,579715751.5145272,659679300.0,79963544.4854728
2004-12-08,580266045.749855,659679300.0,79413250.25014496
2004-12-09,585739091.3422503,659679300.0,73940204.65774965
2004-12-10,585273005.5065783,659679300.0,74406290.49342167
2004-12-11,578708138.2009228,659679300.0,80971157.79907715
2004-12-12,578567932.314595,659679300.0,81111363.68540502
2004-12-13,576007315.4345535,659679300.0,83671980.5654465
2004-12-14,569368734.7244382,659679300.0,90310561.27556181
2004-12-15,571286398.877474,659679300.0,88392897.12252605
2004-12-16,568921270.902333,659679300.0,90758025.09766698
2004-12-17,567728077.4626034,659679300.0,91951218.53739655
2004-12-18,572165996.4097704,659679300.0,87513299.59022963
2004-12-19,608490695.4756858,659679300.0,51188600.524314165
2004-12-20,622275039.1337597,659679300.0,37404256.86624026
2004-12-21,618789520.2127948,659679300.0,40889775.78720522
2004-12-22,614472944.758675,659679300.0,45206351.24132502
2004-12-23,612976194.2537429,664044600.0,51068413.74625707
2004-12-24,603377280.6164474,664044600.0,60667327.38355255
2004-12-25,93946349.0723134,664044600.0,570098258.9276866
2004-12-26,71126162.76671019,657067400.0,585941229.2332898
2004-12-27,71126162.76671019,652702000.0,581575853.2332898
2004-12-28,71126162.76671019,652702000.0,581575853.2332898
2004-12-29,71126162.76671019,652702000.0,581575853.2332898
2004-12-30,71126162.76671019,652702000.0,581575853.2332898
2004-12-31,71126162.76671019,652702000.0,581575853.2332898
