,actual,predicted,residual
2004-11-11,552133395.8930125,4904890770.769361,4352757374.8763485
2004-11-12,548250678.4032136,4935691924.296409,4387441245.893195
2004-11-13,553888855.8817832,4967597136.399644,4413708280.51786
2004-11-14,551557763.9207691,4997095271.525014,4445537507.604245
2004-11-15,552507064.2726172,5028860225.432005,4476353161.159388
2004-11-16,549845951.79859,5059195135.068325,4509349183.269735
2004-11-17,546826189.2643181,5090138436.217948,4543312246.9536295
2004-11-18,546858980.7516453,5120755755.229511,4573896774.477866
2004-11-19,552314010.8132066,5151501638.95172,4599187628.138514
2004-11-20,563745190.7135508,5183028012.871039,4619282822.157489
2004-11-21,567615568.8424001,5216573138.904476,4648957570.062077
2004-11-22,557815298.4139744,5251280893.265672,4693465594.851697
2004-11-23,557138572.1023527,5283549756.399185,4726411184.296832
2004-11-24,559653082.4288839,5312123334.192537,4752470251.763654
2004-11-25,555667551.5131887,5343564560.342426,4787897008.829238
2004-11-26,558320537.6673667,5377615376.497661,4819294838.830294
2004-11-27,570738770.9787947,5409620118.191315,4838881347.21252
2004-11-28,584618572.3511652,5442885272.109199,4858266699.758034
2004-11-29,586543939.206432,5479525086.904856,4892981147.698423
2004-11-30,582233161.0784535,5515454167.154073,4933221006.075619
2004-12-01,560309838.111643,5547891564.661559,4987581726.549916
2004-12-02,557116054.1109519,5578790775.142693,5021674721.03174
2004-12-03,555555168.203283,5606442526.178773,5050887357.97549
2004-12-04,559296967.6626854,5639806981.021454,5080510013.358768
2004-12-05,567582963.7834396,5675946948.608856,5108363984.825417
2004-12-06,579495964.936753,5712890395.667202,5133394430.730449
2004-12-07,579715751.5145272,5749452346.235077,5169736594.72055
2004-12-08,580266045.749855,5786387261.158916,5206121215.409061
2004-12-09,585739091.3422503,5819897397.326361,5234158305.98411
2004-12-10,585273005.5065783,5853513117.412232,5268240111.905654
2004-12-11,578708138.2009228,5889008850.487377,5310300712.286454
2004-12-12,578567932.314595,5924318641.071939,5345750708.757344
2004-12-13,576007315.4345535,5958216289.274728,5382208973.840175
2004-12-14,569368734.7244382,5993656908.608011,5424288173.883574
2004-12-15,571286398.877474,6029418770.350461,5458132371.472987
2004-12-16,568921270.902333,6064227101.903521,5495305831.001187
2004-12-17,567728077.4626034,6101352134.017433,5533624056.55483
2004-12-18,572165996.4097704,6137560585.6174755,5565394589.2077055
2004-12-19,608490695.4756858,6174073473.125787,5565582777.650101
2004-12-20,622275039.1337597,6212591429.223803,5590316390.090043
2004-12-21,618789520.2127948,6257649710.718095,5638860190.5053005
2004-12-22,614472944.758675,6296651994.783097,5682179050.024423
2004-12-23,612976194.2537429,6329674224.615356,5716698030.361613
2004-12-24,603377280.6164474,6362976171.314174,5759598890.697726
2004-12-25,93946349.0723134,6399771204.807992,6305824855.735679
2004-12-26,71126162.76671019,6380243138.575806,6309116975.809095
2004-12-27,71126162.76671019,6365494835.693845,6294368672.9271345
2004-12-28,71126162.76671019,6405603432.477323,6334477269.710612
2004-12-29,71126162.76671019,6456703994.388346,6385577831.621635
2004-12-30,71126162.76671019,6531560510.628773,6460434347.862062
2004-12-31,71126162.76671019,6579253400.121295,6508127237.354585
