,actual,predicted,residual
2004-08-19,927348832.360903,1447838257.0884144,520489424.7275114
2004-08-20,958154383.2292608,1489015668.1301491,530861284.9008883
2004-08-21,909825463.0363142,1487157770.0455515,577332307.0092373
2004-08-22,841423958.885173,1534355385.9709022,692931427.0857292
2004-08-23,862898677.3739684,1483007244.683017,620108567.3090487
2004-08-24,909946254.7037622,1440102243.5228367,530155988.8190745
2004-08-25,957323135.819356,1463459506.3588943,506136370.5395384
2004-08-26,983651138.1426232,1505811360.2501464,522160222.1075232
2004-08-27,864300605.0732039,1547560066.0557833,683259460.9825794
2004-08-28,862339539.4534589,1519112833.7583413,656773294.3048824
2004-08-29,865001763.3359727,1446025188.869102,581023425.5331293
2004-08-30,899571150.2238305,1466065830.6336884,566494680.409858
2004-08-31,970665035.1309284,1485064439.174546,514399404.0436176
2004-09-01,591616135.9143488,1550112328.5660145,958496192.6516657
2004-09-02,612931324.6194185,1447006481.531153,834075156.9117345
2004-09-03,599429245.9026815,1250138411.2016566,650709165.2989751
2004-09-04,608719427.2122753,1298349195.998626,689629768.7863507
2004-09-05,583623503.0334579,1293138087.300042,709514584.266584
2004-09-06,596530533.6867616,1408135399.456091,811604865.7693293
2004-09-07,613689785.7166767,1370453836.221213,756764050.5045364
2004-09-08,604227289.4947137,1259401512.0562408,655174222.5615271
2004-09-09,631037233.7364098,1270414866.9271348,639377633.190725
2004-09-10,652257218.8827562,1284489510.4453673,632232291.5626111
2004-09-11,622876701.8436068,1306517422.8853889,683640721.041782
2004-09-12,636313767.3730117,1309507645.5873125,673193878.2143008
2004-09-13,630126334.4772072,1310950669.4798105,680824335.0026033
2004-09-14,587281275.8341162,1323594547.7446258,736313271.9105096
2004-09-15,557560748.5461444,1313138471.1243556,755577722.5782112
2004-09-16,558868821.3638371,1301798349.8515043,742929528.4876672
2004-09-17,582917155.1284498,1295082404.431905,712165249.3034552
2004-09-18,597351732.3986639,1306308685.6967368,708956953.2980729
2004-09-19,562757621.7279117,1338615540.6454258,775857918.9175141
2004-09-20,570054849.2627968,1345174027.0175645,775119177.7547678
2004-09-21,513816472.1474629,1317192049.7013934,803375577.5539305
2004-09-22,508276207.3281709,1303412462.800696,795136255.472525
2004-09-23,525625736.3552148,1280698015.7760763,755072279.4208615
2004-09-24,537231231.6573551,1307809410.013488,770578178.356133
2004-09-25,551167180.0873793,1323485478.3241527,772318298.2367734
2004-09-26,590480420.9504857,1338934339.9945886,748453919.0441029
2004-09-27,575864058.8973815,1355694963.5308292,779830904.6334476
2004-09-28,616868435.6817565,1363564185.1950881,746695749.5133317
2004-09-29,608644695.5316622,1369658441.363574,761013745.8319118
2004-09-30,570592421.428296,1399129192.8839016,828536771.4556056
2004-10-01,536751720.66927874,1391266637.514883,854514916.8456043
2004-10-02,511213374.8918283,1387068748.393906,875855373.5020778
2004-10-03,517089002.0534465,1366283678.4766834,849194676.4232368
2004-10-04,516604559.3484643,1371821205.283828,855216645.9353638
2004-10-05,520102536.2983024,1398006281.5772233,877903745.2789209
2004-10-06,523013010.5099554,1407745587.8643558,884732577.3544004
2004-10-07,551939481.1107929,1405252673.2172596,853313192.1064668
2004-10-08,559280102.7932222,1402868623.1092272,843588520.316005
2004-10-09,569229179.6322176,1421404386.2252128,852175206.5929952
2004-10-10,583493474.8777345,1431992651.0675223,848499176.1897877
2004-10-11,594019368.5946889,1447058945.4204118,853039576.8257229
2004-10-12,524835231.537173,1457824415.2463155,932989183.7091424
2004-10-13,531920697.01710814,1461887124.5001044,929966427.4829962
2004-10-14,532110560.98021406,1440988691.7089384,908878130.7287242
2004-10-15,527663377.6090337,1458275470.5647936,930612092.9557599
2004-10-16,522472224.52987325,1465539841.1804848,943067616.6506115
2004-10-17,535515241.5341216,1489318979.376846,953803737.8427246
2004-10-18,543121259.8473709,1489528265.8402152,946407005.9928443
2004-10-19,537304544.259327,1483884359.1501405,946579814.8908135
2004-10-20,543068908.6599165,1494268095.3123407,951199186.6524242
2004-10-21,537828593.3735285,1498657965.8556724,960829372.4821439
2004-10-22,532207302.155997,1503908428.556949,971701126.4009519
2004-10-23,550986393.160995,1506929601.6730876,955943208.5120926
2004-10-24,551703249.677286,1523865318.4769323,972162068.7996463
2004-10-25,542206411.3318751,1539218565.1698518,997012153.8379767
2004-10-26,534029697.123165,1544737250.1397974,1010707553.0166324
2004-10-27,536430132.9173772,1547793367.2096112,1011363234.292234
2004-10-28,540160176.5135931,1547336533.4266694,1007176356.9130763
2004-10-29,560191958.4264839,1559583895.5881507,999391937.1616669
2004-10-30,571427524.8128698,1579192950.935225,1007765426.1223552
2004-10-31,576625032.4778295,1600030681.5151381,1023405649.0373087
2004-11-01,567715772.4060522,1607993241.3391883,1040277468.9331361
2004-11-02,554628924.638323,1612843562.3395636,1058214637.7012407
2004-11-03,544115146.1093826,1611272410.5445943,1067157264.4352117
2004-11-04,541034707.4454426,1614582116.3744607,1073547408.9290181
2004-11-05,545801142.686329,1622357493.8026311,1076556351.116302
2004-11-06,545754714.6844625,1635159072.869621,1089404358.1851585
2004-11-07,555808977.1032275,1649120471.310704,1093311494.2074766
2004-11-08,547629752.517587,1655926645.7879035,1108296893.2703166
2004-11-09,545854590.6178461,1661981427.3393238,1116126836.7214775
2004-11-10,546655715.4711592,1662488956.6474702,1115833241.176311
2004-11-11,552133395.8930125,1671217426.8530548,1119084030.9600422
2004-11-12,548250678.4032136,1679991737.136194,1131741058.7329803
2004-11-13,553888855.8817832,1693437444.804084,1139548588.9223008
2004-11-14,551557763.9207691,1700575298.586066,1149017534.665297
2004-11-15,552507064.2726172,1709564480.0513241,1157057415.778707
2004-11-16,549845951.79859,1714830576.6348891,1164984624.8362992
2004-11-17,546826189.2643181,1725622616.5923245,1178796427.3280063
2004-11-18,546858980.7516453,1731353611.3882174,1184494630.6365721
2004-11-19,552314010.8132066,1739553422.3927474,1187239411.5795407
2004-11-20,563745190.7135508,1749494582.7877526,1185749392.0742018
2004-11-21,567615568.8424001,1765134703.0516307,1197519134.2092307
2004-11-22,557815298.4139744,1779497946.2737277,1221682647.8597531
2004-11-23,557138572.1023527,1786204145.1268108,1229065573.024458
2004-11-24,559653082.4288839,1788127381.5614235,1228474299.1325397
2004-11-25,555667551.5131887,1796504986.3264396,1240837434.813251
2004-11-26,558320537.6673667,1809139110.8048544,1250818573.1374876
2004-11-27,570738770.9787947,1821552312.6308668,1250813541.652072
2004-11-28,584618572.3511652,1833635720.0262172,1249017147.6750522
2004-11-29,586543939.206432,1851068885.6462615,1264524946.4398293
2004-11-30,582233161.0784535,1865505946.744726,1283272785.6662724
2004-12-01,560309838.111643,1871773541.4921947,1311463703.3805518
2004-12-02,557116054.1109519,1872443780.8967576,1315327726.7858057
2004-12-03,555555168.203283,1870988433.329134,1315433265.1258512
2004-12-04,559296967.6626854,1884134297.7327535,1324837330.0700681
2004-12-05,567582963.7834396,1897015515.4004536,1329432551.617014
2004-12-06,579495964.936753,1915136719.564265,1335640754.627512
